time,u,v,w,p,q,r,phi,theta,Xacc,GZ
206.000000,0.969144,0.325023,-0.355902,0.024882,-0.222854,-0.079216,-0.068879,-0.083262,0.108060,0.032355
207.000000,0.478276,0.337878,-0.318884,0.063501,0.416613,-0.128538,-0.031621,-0.147062,0.150423,0.044957
208.000000,0.676130,0.302706,0.281608,0.013869,0.259605,-0.126950,-0.009634,0.081915,0.082480,0.024716
209.000000,0.721617,0.279695,0.418180,-0.086946,-0.338627,-0.160327,-0.056232,0.165760,0.175038,0.052244
210.000000,0.794437,0.284881,-0.094056,-0.005560,-0.319944,-0.150001,-0.074666,-0.038365,0.083946,0.025154
211.000000,0.329433,0.331905,-0.302786,0.159378,0.264161,-0.218646,0.020048,-0.172245,0.173408,0.051762
212.000000,0.296478,0.335169,0.020264,0.122655,0.293738,-0.188676,0.121962,-0.007267,0.122178,0.036562
213.000000,0.369107,0.259338,0.266840,-0.111585,-0.203056,-0.209393,0.091627,0.121603,0.152259,0.045501
214.000000,0.374114,0.252621,0.076884,-0.123571,-0.329856,-0.177191,0.000810,-0.000401,0.000904,0.000271
215.000000,0.209721,0.277474,-0.376016,-0.066633,0.339257,-0.131803,-0.078162,-0.145964,0.165574,0.049446
216.000000,0.360931,0.317774,0.051116,0.061213,0.358306,-0.094067,-0.067739,0.055665,0.087676,0.026269
217.000000,0.567918,0.298816,0.456110,-0.004389,-0.431972,-0.102669,-0.050965,0.202189,0.208513,0.062102
218.000000,0.722759,0.294304,-0.179752,-0.069061,-0.282150,-0.088126,-0.079567,-0.058389,0.098692,0.029560
219.000000,0.183492,0.344548,-0.273486,0.090567,0.417745,-0.155115,-0.048938,-0.167265,0.174277,0.052019
220.000000,0.389524,0.389480,0.240938,0.144119,0.219306,-0.131515,0.048306,0.065089,0.081056,0.024290
221.000000,0.579620,0.374965,0.379603,0.012414,-0.447174,-0.124559,0.100717,0.131123,0.165340,0.049376
222.000000,0.610038,0.359923,-0.278952,-0.087881,-0.193867,-0.101157,0.058847,-0.113443,0.127798,0.038235
223.000000,0.257616,0.382206,-0.339836,-0.012912,0.469686,-0.096239,0.023695,-0.164982,0.166675,0.049771
224.000000,0.567407,0.350355,0.241839,-0.013260,0.214513,-0.084904,0.008981,0.102514,0.102907,0.030818
225.000000,0.632620,0.321472,0.376330,-0.081869,-0.429008,-0.123951,-0.040190,0.166260,0.171049,0.051065
226.000000,0.655989,0.341301,-0.295537,-0.103890,-0.122232,-0.112543,-0.116075,-0.072967,0.137104,0.041003
227.000000,0.349265,0.383418,-0.216654,0.031302,0.401152,-0.123670,-0.134185,-0.093379,0.163479,0.048825
228.000000,0.624881,0.532517,0.381189,0.211388,-0.021721,-0.071646,-0.009589,0.104598,0.105037,0.031453
229.000000,0.786554,0.519201,0.214747,0.062008,-0.396777,-0.053086,0.086950,0.047716,0.099182,0.029706
230.000000,0.679363,0.509071,-0.452576,-0.150435,0.174518,-0.016691,0.021120,-0.141583,0.143150,0.042798
231.000000,0.675492,0.514428,-0.055633,-0.030253,0.390807,-0.023738,-0.045290,-0.012941,0.047103,0.014126
232.000000,1.013079,0.573101,0.520828,0.148421,-0.367110,0.006069,0.029717,0.154100,0.156939,0.046889
233.000000,1.211722,0.505324,-0.230284,0.056991,-0.358987,-0.011183,0.110870,-0.084928,0.139660,0.041762
234.000000,0.733488,0.455396,-0.540687,-0.162585,0.603199,0.033591,0.028938,-0.206337,0.208356,0.062056
